id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
5498767,homey Spacious Room-basement-near Lawrence Station,20782996,Shengsheng,,Lawrence Park South,43.71987,-79.40107,Private room,85,1,108,2022-12-27,1.88,3,178,50,STR-2103-GXGDVH
4983319,The LeslieSuite,25509879,Jim,,South Riverdale,43.66418,-79.33568,Entire home/apt,100,28,78,2022-12-15,0.81,1,183,6,
5509560,Cozy & Bright Private Suite in Trinity Bellwoods,922326,Amanda,,Trinity-Bellwoods,43.64895,-79.41288,Entire home/apt,135,3,81,2022-12-19,0.87,1,127,14,STR-2207-FSSKVC
4983971,Cosy 2BD house in the Junction,5844695,Alana & Geoff,,Junction Area,43.66273,-79.47775,Entire home/apt,160,28,2,2016-07-18,0.02,1,5,0,
4985920,"2BR+2BA - Junction Triangle, Toronto",4924069,Razvan,,Dovercourt-Wallace Emerson-Junction,43.66655,-79.44733,Entire home/apt,127,90,1,2022-05-01,0.12,1,108,1,
5518317,Luxury 4Br 5 bath home on subway,28619665,Thomas,,Lawrence Park South,43.7165,-79.40382,Entire home/apt,600,28,1,2015-07-24,0.01,1,0,0,
5518928,"Furnished Exec Home with Parking, Avail Nov 1/22",2256396,John,,Woodbine Corridor,43.67791,-79.31067,Entire home/apt,180,180,3,2020-03-31,0.06,1,358,0,
4994261,Peace & Quiet During PanAm Games,2228298,Sara,,New Toronto,43.59794,-79.50144,Entire home/apt,178,28,0,,,1,0,0,
5521420,ONLY AVAILABLE IN ADDITION TO BOOKING OF ROOM #1,28180980,Sandy,,South Riverdale,43.66309,-79.347,Private room,170,2,86,2022-05-29,0.92,3,3,1,STR-2108-GYYBHH
4997904,Amazing Downtown King West Luxury Condo,25770450,Lorraine,,Waterfront Communities-The Island,43.64267,-79.40036,Entire home/apt,115,184,19,2020-02-19,0.20,1,320,0,
4998418,Midtown Family House,13188160,Tia,,Lawrence Park North,43.73069,-79.41531,Entire home/apt,180,30,2,2017-08-12,0.03,1,0,0,STR-2012-GBWPHD
5003079,Private Room on Third Floor with New Bathroom!,10304305,Tamara,,Dovercourt-Wallace Emerson-Junction,43.66152,-79.4397,Private room,65,3,82,2023-01-03,0.85,2,52,6,STR-2012-GBTBHD
5524058,"Free parking, Comfortable room, near the subway.",17209811,Dallas And Rinat,,Dovercourt-Wallace Emerson-Junction,43.66719,-79.44275,Private room,150,1,129,2023-01-02,1.38,1,263,2,STR-2206-FMVXVC
5525961,1 Bed w/den Rental by CN Tower,57861,Beth,,Waterfront Communities-The Island,43.63988,-79.3934,Entire home/apt,119,28,58,2019-10-13,0.61,1,0,0,
5004095,"Lovely 3bed Victorian House, subway",6102871,Karen,,Dovercourt-Wallace Emerson-Junction,43.65936,-79.44018,Entire home/apt,169,28,5,2016-08-24,0.06,1,97,0,
5550758,"Spacious, bright East End 4 Bedroom",28780700,Colleen,,Old East York,43.69655,-79.32474,Entire home/apt,350,28,10,2018-08-17,0.11,1,365,0,
5018084,Musician’s Sunny Bachelor in Greektown,2548658,Joe,,Playter Estates-Danforth,43.67738,-79.35966,Entire home/apt,50,28,8,2016-04-24,0.08,1,0,0,
5554611,2 Bedroom Luxury Condo,28799247,Daniel,,Willowdale East,43.77525,-79.41313,Entire home/apt,120,28,0,,,1,0,0,
5019464,Spectacular Main Floor Apartment,25895988,Kyle,,Dovercourt-Wallace Emerson-Junction,43.66051,-79.43865,Private room,99,28,0,,,1,0,0,STR-2010-FXHDPD
5559784,Artist's Quaint and Lovely Cabbagetown Arts and Crafts Home,4916259,Victoria,,Cabbagetown-South St.James Town,43.664803,-79.369743,Entire home/apt,300,5,93,2022-12-27,1.02,1,352,20,STR-2011-JGSXVM
5021916,Luxury 1 Bedroom Condo in Downtown Toronto,19006819,Roman,,Church-Yonge Corridor,43.65569,-79.38011,Entire home/apt,205,3,57,2022-12-29,2.58,1,204,28,STR-2012-GMFXVG
5571091,Beautiful custom 3rd story flat,910411,Tim,,Palmerston-Little Italy,43.65954,-79.41307,Entire home/apt,129,28,0,,,1,0,0,
5025880,"Cozy private Studio Flat, 21 min to downtown by GO",13647990,Paul,,Cliffcrest,43.73514,-79.23104,Private room,53,2,480,2022-12-25,5.00,2,343,36,STR-2011-GPYXVG
5026415,Two-story loft in St. Lawrence area,25940687,Thomas,,Church-Yonge Corridor,43.64989,-79.37222,Entire home/apt,400,28,0,,,1,0,0,
5580395,"Bright, eclectic & cheerful 3bdrm",2401233,Roxanne,,Little Portugal,43.64923,-79.43624,Entire home/apt,140,28,96,2021-08-25,1.02,1,0,0,
5029879,Spacious room steps from subway!,24500536,Amanda,,University,43.66621,-79.40046,Private room,65,28,27,2018-12-18,0.28,2,226,0,
5587307,1 Larg Studio + den furnished,28969849,Hermann,,Woburn,43.75,-79.22954,Entire home/apt,65,30,5,2022-09-08,0.06,1,339,1,
5030986,Perfectly Located Studio Loft,4166254,Filip,,Little Portugal,43.64543,-79.43479,Entire home/apt,90,28,23,2017-04-13,0.24,1,363,0,
5036573,Great location,16375413,Coleen,,Mount Pleasant East,43.70806,-79.37854,Entire home/apt,105,5,46,2022-04-09,0.58,2,227,2,STR-2101-JBDXVM
5592534,Cozy one bedroom apartment,28995644,Kaelcey,,Playter Estates-Danforth,43.67936,-79.35909,Entire home/apt,95,28,0,,,1,0,0,
5041028,High Park Apt. with parking,26025243,Lisa,,Roncesvalles,43.64654,-79.44768,Entire home/apt,150,28,261,2022-10-23,2.82,1,280,3,
5593084,Town house style two story condo,28999117,Maria,,Mount Pleasant West,43.71019,-79.39302,Entire home/apt,98,28,2,2016-07-22,0.02,1,0,0,
5050864,Cosy Loft beside Kensington Market,69432,Angel,,Kensington-Chinatown,43.65118,-79.40491,Entire home/apt,120,28,86,2022-08-01,0.92,1,179,2,
5598800,Spacious 1BD in downtown city core,20841116,Deborah Charmaine,,Bay Street Corridor,43.64998,-79.3832,Entire home/apt,175,3,178,2022-12-12,1.90,1,241,38,STR-2205-HVPVHL
5607187,Furnished  Basement Private Room Toronto,22654626,Jindan,,Little Portugal,43.65191,-79.43397,Private room,251,28,8,2022-12-18,0.08,3,281,4,
5051687,CLEAN WIFI PRIVATE SPACIOUS QUIET,12483499,Cheeah,,Hillcrest Village,43.80083,-79.36559,Private room,35,28,0,,,1,0,0,
5053938,Family FUN!!!  4 Bdrm  family house,5364163,Tanya,,Dufferin Grove,43.65408,-79.43075,Entire home/apt,360,8,43,2022-08-25,0.47,2,39,3,STR-2011-HQJKVK
5650457,位临街区，交通纵横东南西北，仿佛身居星级酒店。欢迎有缘的你！,29282715,Annie,,Agincourt North,43.8091,-79.26616,Shared room,50,28,0,,,1,0,0,
5653187,Newly Reno’d Modern Suite in Leslieville,18194304,Raouf,,Greenwood-Coxwell,43.66541,-79.32133,Private room,131,2,70,2023-01-04,4.93,1,219,63,STR-2110-FYQVHD
5054038,Studio Apartment,25278998,KTC Property Management Ltd.,,Bendale,43.77426,-79.25699,Entire home/apt,95,31,73,2021-01-17,0.79,18,180,0,
5666775,"(獨立厕所家庭住宿) ensuite bath, homestay available",16853533,Qingshan,,Parkwoods-Donalda,43.76215,-79.33389,Private room,87,2,300,2022-12-01,3.19,3,83,26,STR-2011-GPDRVG
5666776,"安全,光猛 (不是地下室) bright beautiful room",16853533,Qingshan,,Parkwoods-Donalda,43.76267,-79.33341,Private room,84,7,70,2022-12-21,0.75,3,180,2,STR-2011-GPDRVG
5059298,Greektown Toronto 3 Storey Home,12181404,Silvia,,Broadview North,43.68329,-79.35523,Entire home/apt,300,28,1,2015-07-28,0.01,1,0,0,
5061001,Tranquil Home on Tree-Lined Street.,14282,Robyn,,Palmerston-Little Italy,43.66207,-79.42488,Private room,40,28,23,2018-06-24,0.24,2,0,0,
5669029,"CHARMING 3 BEDROOM, UPPER BEACH",29389698,Janvier,,East End-Danforth,43.68148,-79.30766,Entire home/apt,150,28,51,2022-08-04,0.55,5,339,1,
5069604,Central city basement apartment,1157848,Jimi,,Trinity-Bellwoods,43.65003,-79.40816,Entire home/apt,100,28,128,2019-10-26,1.33,1,44,0,
5074952,Cozy Furnished Studio Near Subway,8925040,Pierre,,Briar Hill-Belgravia,43.70336,-79.44368,Entire home/apt,65,29,28,2022-12-21,0.29,1,150,4,
5669069,Great Value Private Bedroom in Stunning Home,29389698,Janvier,,East End-Danforth,43.6827,-79.3063,Private room,50,28,33,2022-12-02,0.35,5,103,2,
5669953,Private 1 Bedroom by Subway,20514535,Paul,,Willowdale West,43.77011,-79.41387,Entire home/apt,80,28,0,,,1,0,0,
5096013,Downtown full Basement Apartment,26332303,Melissa,,Little Portugal,43.64894,-79.42472,Entire home/apt,75,28,0,,,1,0,0,
5114188,Modern chic condo with great view!,26425505,Terry,,Little Portugal,43.64141,-79.42494,Entire home/apt,150,28,0,,,1,0,0,
5116767,Bright cozy room close to it all,25522632,Dale,,Moss Park,43.65913,-79.36957,Private room,70,28,72,2017-11-12,0.74,2,0,0,
5670713,Experience Downtown Toronto Living!,2868087,Eugene,,Waterfront Communities-The Island,43.64822,-79.38653,Private room,130,28,0,,,1,0,0,
5117285,Feels like a Cottage in the Annex,26127142,Doug,,Annex,43.67167,-79.41382,Entire home/apt,1450,28,0,,,1,0,0,
5117660,Sunny Private Bachelor Studio! ~ downtown ~,3395872,Xenia,,Roncesvalles,43.65043,-79.44689,Entire home/apt,50,29,46,2022-11-16,0.48,1,68,3,
5671121,UNAVAILABLE,28180980,Sandy,,South Riverdale,43.66096,-79.34643,Private room,112,28,82,2019-08-27,0.88,3,14,0,
5133003,Victorian Gem in Midtown Toronto,12600811,Ray,,Lawrence Park South,43.71722,-79.40672,Entire home/apt,500,30,0,,,2,365,0,
5671613,Shihtzu Haven,29405328,Adrien,,Moss Park,43.65878,-79.36906,Private room,123,1,84,2023-01-04,8.75,1,349,84,STR-2203-HMJXVK
5136068,Great One Bedroom in The Annex!,26554080,James,,Annex,43.67199,-79.4008,Entire home/apt,100,28,0,,,1,0,0,
5681246,Stunning Guesthouse Oasis & Summer Garden in Downtown Core,1528160,Louis-Philippe,,Moss Park,43.66114,-79.36826,Entire home/apt,193,28,504,2022-12-27,5.44,1,256,84,STR-2101-HYVKVM
5153968,"International Family in Toronto, CA",26651499,Helen,,Guildwood,43.75382,-79.18507,Private room,68,28,23,2022-11-01,0.25,1,337,4,STR-2011-HXBDVL
5683127,Clean and comfortable bedroom,74582,Neil,,University,43.66008,-79.40905,Private room,85,1,319,2022-12-29,3.50,4,31,67,STR-2012-HSGBHL
5695072,Darling Mansion: The Boudoir Room,24175706,Tanya,,Little Portugal,43.64727,-79.42516,Private room,149,28,37,2019-11-19,0.41,4,364,0,
5695073,Darling Mansion: The Flamingo Room,24175706,Tanya,,Little Portugal,43.64729,-79.42507,Private room,119,28,88,2020-02-18,0.93,4,365,0,
5174516,Yorkville Luxury 1+1 Condo great view freeParking!,26764271,Noosh,,Rosedale-Moore Park,43.67088,-79.38681,Entire home/apt,133,90,62,2019-03-31,0.66,4,275,0,
5706579,A cozy third floor walk-up,3674772,Michael,,Little Portugal,43.65153,-79.43148,Entire home/apt,100,28,0,,,1,0,0,
5708414,Toronto - Financial District,29595867,Rob,,Bay Street Corridor,43.64788,-79.37768,Entire home/apt,119,28,8,2015-09-28,0.09,1,0,0,
5189544,Spacious Leslieville Apartment,20661611,Elizabeth,,South Riverdale,43.67137,-79.33178,Entire home/apt,140,28,2,2015-05-17,0.02,1,0,0,
5190037,Pan Am Games- Toronto Annex West,26845415,David,,Dovercourt-Wallace Emerson-Junction,43.66853,-79.42318,Entire home/apt,510,28,0,,,1,0,0,
5708517,15 mins from subway,23753563,Shaun,,Islington-City Centre West,43.64462,-79.53172,Entire home/apt,89,28,16,2022-09-30,0.18,1,280,4,
5204979,"3 Bdrm house w/ backyard, close to subway & park",1146366,Laura And Kynan,,Dovercourt-Wallace Emerson-Junction,43.66957,-79.42321,Entire home/apt,146,3,8,2022-08-28,0.16,1,39,4,STR-2205-HGXBHJ
5708800,Riverdale home,29598283,William,,North Riverdale,43.677,-79.3448,Entire home/apt,291,28,0,,,1,0,0,
5226568,Beautiful family home in west end!,1195047,Alana,,Weston-Pellam Park,43.67218,-79.45697,Entire home/apt,195,28,3,2018-01-04,0.04,1,0,0,
5248294,Large Bright 2 Bedroom Apartment,12613716,Lauren,,Palmerston-Little Italy,43.66271,-79.41747,Entire home/apt,100,28,0,,,1,0,0,
5715833,Luxury living at Harbourfront!,29633230,Tina,,Waterfront Communities-The Island,43.63929,-79.38063,Entire home/apt,115,28,3,2019-12-08,0.03,1,0,0,
5261334,Immaculate Coach House on the Park,26590851,Jeffrey,,Trinity-Bellwoods,43.64637,-79.41494,Entire home/apt,127,28,269,2022-10-29,3.39,1,69,5,STR-2009-GFWHBF
5716751,QUEEN WEST GARDEN SANCTUARY,18196597,Laura,,South Parkdale,43.63591,-79.43016,Entire home/apt,229,28,0,,,2,0,0,
5724081,Modern spacious High Park apartment,29678468,Andrea,,High Park North,43.65546,-79.46244,Entire home/apt,100,28,8,2016-05-17,0.09,1,0,0,
5265986,Pan Am Danforth Apartment,2494047,Aspasia,,Blake-Jones,43.67869,-79.33967,Entire home/apt,150,28,0,,,1,0,0,
5268254,Downtown 3 Beds 2 Bath next to Union & Harbour,187320,Downtown Suite Living,,Waterfront Communities-The Island,43.6429,-79.38063,Entire home/apt,140,90,5,2020-08-31,0.08,7,358,0,
5746615,Modern Designer Flat with Rooftop Loungers,9187370,Maya,,Moss Park,43.65017,-79.36972,Entire home/apt,299,5,174,2023-01-02,2.82,1,20,13,STR-2206-HXBXVL
5758430,Beautiful Condo at 300 Front St,29871967,Vinny,,Waterfront Communities-The Island,43.64347,-79.38975,Entire home/apt,120,28,479,2022-11-19,5.06,1,163,6,
5746685,Beaconsfield Village Basement Abode,1699308,Devin,,Little Portugal,43.64645,-79.4255,Entire home/apt,136,60,37,2022-08-27,0.40,2,123,2,
5759947,2 BEDROOM CONDO - PANAM GAMES,29880905,Courtney,,Waterfront Communities-The Island,43.63849,-79.39172,Entire home/apt,270,28,0,,,1,0,0,
5761422,Beautiful Family Home,6851194,Kyle,,Danforth East York,43.68832,-79.33508,Entire home/apt,175,28,7,2016-12-27,0.08,1,0,0,
5748902,Cozy Apartment in Midtown Toronto,19899878,Wenzel,,Yonge-Eglinton,43.70505,-79.39885,Entire home/apt,175,29,0,,,1,363,0,
5749444,Friendly Midtown Toronto Room,8275538,Lynsey,,Yonge-Eglinton,43.70913,-79.40247,Private room,50,28,0,,,1,0,0,
5770940,Grand Victorian Retreat,29938723,Anca-Daniela,,Moss Park,43.65959,-79.36911,Private room,200,1,77,2022-10-15,0.85,2,37,5,STR-2009-FPCHBC
5771466,1 Bedroom New Style Condo,29941505,Graeme,,Dovercourt-Wallace Emerson-Junction,43.66422,-79.44847,Private room,75,28,0,,,1,0,0,
5756051,"Family Friendly 4BR house /w deck, close to Eatons",1704172,Vanessa,,Church-Yonge Corridor,43.663449,-79.377504,Entire home/apt,525,5,113,2022-12-02,1.23,1,285,19,STR-2012-GCDRVD
5778276,Pan American Games..Swimming Pool!,29977750,Sharon,,Guildwood,43.75006,-79.18673,Private room,100,28,0,,,1,0,0,
6103899,Beautiful Bright Mid Town Apartment,5037953,Jordan,,Annex,43.6734,-79.41086,Entire home/apt,110,28,0,,,1,0,0,
5780055,Vacant Condo in Liberty Village,29987494,Geoffrey,,South Parkdale,43.63932,-79.42506,Entire home/apt,95,28,0,,,1,0,0,
6103923,Master Bedroom//Private bath in the heart of DT,31670800,Jesse,,Little Portugal,43.64229,-79.42349,Private room,40,28,0,,,1,0,0,
5783911,Upper Beach Place - 8 Bedroom House (sleeps 18),377846,Nick & Nena,,East End-Danforth,43.68626,-79.29245,Entire home/apt,599,28,14,2019-09-02,0.15,10,275,0,
6104732,Distillery District Bachelor Condo,31675651,,,Waterfront Communities-The Island,43.65095,-79.35694,Entire home/apt,300,28,1,2015-07-27,0.01,1,0,0,
6107151,Looking for a 6 month rental in Toronto?,8144668,Shikha,,Waterfront Communities-The Island,43.64631,-79.38876,Entire home/apt,129,180,4,2016-09-17,0.05,1,0,0,
5785794,Arts-centric House Downtown Toronto,30017611,Angela,,Waterfront Communities-The Island,43.64594,-79.40015,Private room,90,28,233,2020-08-27,2.52,2,144,0,
6116901,2nd Floor Studio - Upper Beaches,459531,Mei,,East End-Danforth,43.68307,-79.30199,Entire home/apt,55,28,12,2022-09-05,0.13,1,217,3,
5785888,Art Studio Day Space,30018135,Kristina,,New Toronto,43.60584,-79.50753,Private room,400,28,0,,,1,365,0,
6117125,Stylish condo in downtown Toronto,31680863,Scheherazade,,Waterfront Communities-The Island,43.64567,-79.40334,Entire home/apt,230,28,5,2022-11-14,1.30,1,362,5,STR-2208-HMTVHK
5805084,Perfect downtown location.,26422099,Sim,,Waterfront Communities-The Island,43.64471,-79.38765,Entire home/apt,400,180,0,,,1,358,0,
5805635,Spacious Townhouse,30120508,Wes,,Waterfront Communities-The Island,43.64803,-79.36313,Entire home/apt,266,2,43,2022-02-27,0.47,1,51,1,STR-2012-HMXVHK
6128931,"Family Home - 3-bed, 2 bath - Longbranch",31796094,Josephine,,Long Branch,43.59924,-79.52667,Entire home/apt,225,7,16,2022-08-20,0.20,1,58,4,STR-2205-GMHVHG
5805942,Great condo in the heart of Toronto,25757226,Joao Paulo,,Waterfront Communities-The Island,43.64171,-79.38129,Entire home/apt,149,28,44,2017-03-08,0.47,1,0,0,
6131812,Private lakefront house in Toronto,27257989,Patricia,,Long Branch,43.58907,-79.539,Entire home/apt,245,28,26,2019-06-19,0.28,1,0,0,
5806072,Rooms in Top Toronto Neighborhood,30122753,Carlos,,High Park North,43.6521,-79.47624,Private room,183,28,0,,,1,0,0,
5821852,sam and connie place,120494,Sam,,Oakwood Village,43.68986,-79.44167,Private room,99,1,6,2022-10-23,1.62,1,21,6,STR-2206-GHFKVF
6138742,Stately Forest Hill home for female and/or student,31845764,Barbara,,Forest Hill South,43.69589,-79.41518,Private room,45,7,5,2022-12-22,0.13,2,350,4,STR-2203-HCHVHJ
5823119,Modern 3 bdr house for Pan Am Games,30223018,Ingrid,,South Riverdale,43.65848,-79.34409,Entire home/apt,350,28,0,,,1,0,0,
6140766,"It's got Charm, Space & Comfort",29038344,Carol,,Little Portugal,43.64764,-79.42484,Entire home/apt,179,28,74,2021-08-21,0.80,1,365,0,
6140939,1200 sf condo with fantastic view,31855246,Gj,,Willowdale West,43.7746,-79.41488,Entire home/apt,155,7,30,2019-10-26,0.33,1,150,0,STR-2212-FKYVHP
5831961,Charming Heritage Building,14552308,Danielle,,Corso Italia-Davenport,43.67614,-79.44389,Private room,42,28,3,2015-06-22,0.03,1,0,0,
6144504,Cozy room in Kensington Market,31873372,Lindsay,,Kensington-Chinatown,43.65295,-79.40394,Private room,60,28,0,,,1,0,0,
6149212,TORONTO HOME FOR RENT,11023940,Samuel,,Annex,43.66765,-79.41825,Entire home/apt,325,5,13,2021-08-19,0.14,1,102,0,STR-2010-GPQKPG
5833038,Stylish Condo with Lake View,10565942,Babak,,Moss Park,43.65119,-79.37191,Entire home/apt,124,28,6,2016-07-22,0.06,1,0,0,
6154561,Cozy private room downtown Toronto,74582,Neil,,University,43.66145,-79.4094,Private room,86,1,402,2022-12-31,4.32,4,357,73,STR-2012-HSGBHL
6155866,Queen and Leslie appartment,31934257,Sylvie,,South Riverdale,43.66376,-79.32836,Entire home/apt,100,28,0,,,1,0,0,
5833228,"Luxury 2 bedroom, 2 bathroom apt.",30278848,Victor,,Waterfront Communities-The Island,43.64978,-79.38766,Entire home/apt,145,180,0,,,1,363,0,
6166015,Downtown House - Pets  (Walk to Bloor/Yorkville),31988627,Pamela,,Dovercourt-Wallace Emerson-Junction,43.67055,-79.4243,Entire home/apt,349,20,7,2022-08-15,0.09,1,42,2,STR-2203-GQHVHG
6167534,Private Suite - Walk to Everything!,10718839,Doug,,Trinity-Bellwoods,43.65226,-79.42364,Entire home/apt,140,2,243,2022-10-30,2.63,1,24,36,STR-2011-FRRRVC
6167923,Home in The Kingsway,31532062,Nicola,,Kingsway South,43.65105,-79.51737,Entire home/apt,893,28,0,,,1,0,0,
5833655,1 Furnished BR Central Downtown,30281086,Katherine,,Church-Yonge Corridor,43.66077,-79.37808,Private room,50,28,0,,,1,0,0,
6169312,Right on the Beach!,146076,Nathaniel,,The Beaches,43.66709,-79.30342,Entire home/apt,125,28,10,2018-07-22,0.11,1,0,0,
5834256,Fantastic 3 BDR Home With Great Yard! Excellent!,30284623,James,,Little Portugal,43.6463,-79.43495,Entire home/apt,168,5,34,2022-12-05,0.63,1,308,21,STR-2010-FLKRPB
6169759,Private Room in a Beautiful Home,29389698,Janvier,,East End-Danforth,43.68118,-79.30681,Private room,40,28,15,2022-11-27,0.16,5,56,2,
5834694,Cozy funky bachelor with patio,2719705,Kimsa,,Little Portugal,43.6498,-79.42719,Entire home/apt,1000,30,0,,,1,364,0,
5846208,Roncesvalles home for rent,30351907,Mark,,Roncesvalles,43.64849,-79.44797,Entire home/apt,300,180,0,,,1,365,0,
6170154,Charming Apt 2 Min Subway/sleeps 4,30654608,David,,Dufferin Grove,43.65916,-79.43533,Entire home/apt,73,28,309,2022-12-06,3.32,11,64,3,
6171161,Cozy Room in a Beautiful Home,29389698,Janvier,,East End-Danforth,43.68349,-79.3082,Private room,40,28,1,2018-11-08,0.02,5,36,0,
5855569,2-BR Bungalow in Mimico,9136826,Juliana,,Mimico (includes Humber Bay Shores),43.6101,-79.49748,Entire home/apt,280,7,14,2022-09-03,0.15,1,335,2,STR-2205-HXHVHL
6181153,Desirable Yorkville luxury duplex,32061076,Roxanne,,Annex,43.67604,-79.39971,Entire home/apt,250,28,0,,,1,0,0,
6181226,"Bright Bedroom @ York University, Toronto",30753730,Jeishan,,York University Heights,43.76769,-79.50169,Private room,42,28,36,2022-06-13,0.39,12,190,2,
5862788,Apartment in the heart of GreekTown (Pape Station),14921106,Mathilde,,Danforth,43.67999,-79.3428,Entire home/apt,79,28,5,2017-12-03,0.08,1,0,0,
6182571,Cozy House In Heart Of TO,12548610,Kyle,,Annex,43.67381,-79.39839,Entire home/apt,140,28,6,2015-08-13,0.06,1,0,0,
5868688,Gorgeous Sunroom with a killer view,14327586,Heidi And Paul,,South Parkdale,43.63838,-79.44595,Private room,45,28,24,2015-10-05,0.26,2,0,0,
5869076,Free Parking 2BD Queen St. East,30474530,Biserka,,South Riverdale,43.66169,-79.33748,Entire home/apt,218,28,290,2022-12-30,3.09,1,348,49,STR-2010-HVLXPL
6184196,One-of-a-kind Penthouse Suite w Pkg,32076724,Niki,,Willowdale East,43.76831,-79.38891,Entire home/apt,95,365,4,2015-08-04,0.04,1,107,0,
6185744,Perfect Downtown Condo w/ Free Parking,21023651,Natalia,,Niagara,43.63811,-79.40647,Entire home/apt,90,30,301,2021-08-29,3.26,3,0,0,
